UserId:ItemId,Rating
c39b07a1c9:7d423bffc6,4.607798385446041
27f0a18d2a:8b4eebe4b7,4.525891392649903
2654393df8:25a3c6f998,3.971851074641285
b69eddabcd:25a3c6f998,4.222306335664751
471ccdcab1:25a3c6f998,3.776140867542783
8bad9641e2:25a3c6f998,3.826430994772026
48db80ee5d:25a3c6f998,4.317084668659511
83b208ef22:25a3c6f998,4.079525218831138
8f18d8f146:25a3c6f998,4.091498090048028
8ee2dadcb9:25a3c6f998,4.236313744322805
128ac79683:adee0c7022,4.652328214807172
1ef39f242a:adee0c7022,4.482687267111941
515f7759e4:c0ed3ac268,4.666866025031154
14d4130e58:ddc38b790d,3.9457799007340215
abc034e088:ddc38b790d,4.1834104517330974
9e2c50f319:ddc38b790d,4.539860986835634
fee2e054b3:ddc38b790d,4.687567959998684
029c0b1a4d:ddc38b790d,3.9690685320686336
80f7d76a07:ddc38b790d,3.714508298519557
20d197e3df:956c5f450c,4.278895684949051
41fa3e129b:511c59dd9d,4.356319156722015
a1930b7b68:81013010ee,4.841215931807296
54a02b388e:7f6149e567,4.268665917338021
69b22bf055:7f6149e567,4.6184827729625475
bf67fb05f6:147ae832d6,4.460924760886776
572bea0ce1:99df26dee1,4.538431201346937
b19c8f3e7b:dedde4edc4,4.8241769814817665
eef70e2981:dedde4edc4,4.151105017863004
c157c561c6:dedde4edc4,4.652445970070619
e49a144e36:dedde4edc4,4.313462297122035
304c5f381f:99df26dee1,4.583421374348005
a949117d65:99df26dee1,4.341974521294788
28eae5d9e9:99df26dee1,4.559859587458725
a56c6fb001:99df26dee1,4.811761194764488
9e059578db:99df26dee1,4.9158281470138725
2cdec2a67f:99df26dee1,4.4882191398665885
f8ccdfb67b:99df26dee1,4.55602837837017
dbda6556ce:99df26dee1,3.8610100640155407
c20fab43bd:99df26dee1,4.58432049971111
0bcea866db:051f535250,4.668873834885165
a2cfbe2fdf:051f535250,4.428064287715667
b9cc525106:f54a3552ca,3.9182271930488315
ba5d192f9e:a026e381a6,3.5229655111313036
97deec4826:c8be3c0c5e,4.1740286669605595
19a360ed98:428feef0d0,4.019128746005969
50be0a0890:b5cc37b539,4.209341820122322
0a3fa50984:b5cc37b539,4.401240182497909
e3cad1b771:b5cc37b539,4.265811779818123
dbc2f8281b:4f25b5f57d,4.0016536995388545
d0e22a57c2:4f25b5f57d,4.404824772860369
9c3907da9e:4f25b5f57d,4.239800993208428
86291d5dd5:4f25b5f57d,4.3151131172900765
4b16fb4e21:1e0042a313,3.908460232578423
a201c230b8:1e0042a313,3.0510951632297525
3fe117b1cc:1e0042a313,4.717120282103638
caf5c7f4d6:1e0042a313,4.825947624768524
025dfd6e3e:1e0042a313,4.665565606685561
debd6867b4:1e0042a313,4.536969418462529
8851a9f246:c03cdcd3a7,4.199476724891925
15daa1bbb0:1e0042a313,4.766203017317036
ca7ccc4042:1e0042a313,4.26990625743538
77809143e8:1e0042a313,3.808722219662722
a3a91a6f46:9a313d6970,4.378485411922945
d0e2842aa1:1e0042a313,3.723462969697679
4146159a6d:1e0042a313,4.563258730539787
491cb4672d:1e0042a313,4.499049844925066
ac508d5082:1e0042a313,4.513875888088191
4ec1ea224b:1e0042a313,4.737355715976534
aa376469bf:1e0042a313,4.283785084551198
cef09f6126:1e0042a313,4.74958482392276
83b0b4ef82:1e0042a313,4.012449549316772
238cf40892:1e0042a313,4.594184702429628
83a429bcba:f7c92dd64b,4.066057472133854
57b4f56f19:1e0042a313,3.8054000974499584
33efe0dc00:6eda7ff771,4.479503207269325
5bef6d6cf3:6eda7ff771,4.550489670238123
81668f9856:68efbd1b4b,4.170599634787919
455afb7c63:6eda7ff771,4.451110901476795
14fa896fd9:6eda7ff771,4.097395860159331
a4a8e44f0e:6eda7ff771,4.2449953491214565
ccb302cfca:6eda7ff771,4.381192978633597
fc3572a405:6eda7ff771,4.444798438230052
a5d7675a62:6eda7ff771,4.110098327366221
5d198911da:6eda7ff771,4.737917129483716
f8ac608d54:6eda7ff771,4.252029864623907
db38dde30e:6eda7ff771,4.159828019679947
583e274725:6eda7ff771,4.3240543805176
dcdd254f88:6eda7ff771,4.479941916599209
f02f9d3387:6eda7ff771,4.054013673899195
ce64c1d487:6eda7ff771,4.4550420162874405
6ba0c929b4:6eda7ff771,4.277821455249734
54b713876a:6eda7ff771,4.6047502514157745
b981f13cf3:6eda7ff771,4.030792628562642
6b71404383:6eda7ff771,4.070950582484668
97ca891f39:ce9195f89b,4.751476189859359
ee4b56d7f0:6eda7ff771,4.295729521249834
baefe0a8aa:ce9195f89b,4.416186475496438
5e8e237e34:6eda7ff771,4.290331507649704
eb2135fa7f:ce9195f89b,4.5607083794815235
7de7b8f27e:6eda7ff771,4.220574013324699
e7445e0bfc:6eda7ff771,3.960340769372884
ec473a11b2:e16708c684,4.4991809937337335
fa1b7e9b1d:e16708c684,4.280100208268247
74edc0ce8f:361745bfb6,4.151796143991026
5bef6d6cf3:361745bfb6,4.65218469191328
aa13ab4331:6eda7ff771,4.51054728147807
412ed9e9b8:6eda7ff771,4.515735098310353
ff02d11aa7:6eda7ff771,3.869841611736904
fe4ef3c662:6eda7ff771,4.033874155688785
2881d06f21:361745bfb6,4.154037308646589
7c5a65c8a4:361745bfb6,4.5136953113858596
f6ca6fe5cf:6eda7ff771,4.048027269865913
a8d5da6fcb:6eda7ff771,4.2435562804228155
377670146d:361745bfb6,4.2742371614850985
8256541e7b:361745bfb6,4.4055466625280815
02eb7b48e9:361745bfb6,4.515526914491383
3b64acce2f:361745bfb6,4.264176945286458
c0ea3412a4:361745bfb6,4.494236194932831
7029ba356a:361745bfb6,4.324674823116483
98f2e283b7:361745bfb6,4.853196053104918
cd0ea9603b:361745bfb6,4.602472798316601
e473cd6644:361745bfb6,4.220256787693004
6dfeac646c:361745bfb6,4.4554983448471415
2ac5b233fe:361745bfb6,4.459654173451868
f8ac608d54:361745bfb6,4.392699916570543
db38dde30e:361745bfb6,4.287964555436156
5f73284e20:361745bfb6,4.214536596525038
fa740468b3:361745bfb6,4.591348144700002
55585219e5:361745bfb6,3.8411177161632857
6ba0c929b4:361745bfb6,4.387622633259828
52b34a05ed:361745bfb6,3.9384123468848107
5e8e237e34:361745bfb6,4.433102135628828
7de7b8f27e:361745bfb6,4.365957948058513
f21bbe46f2:361745bfb6,4.047415638811083
5e647cd01c:361745bfb6,4.309193642815156
c96e0a554a:361745bfb6,4.450409019538675
b37630cdea:361745bfb6,4.4562466578667586
feb158722f:361745bfb6,4.585174144919977
4930c40263:361745bfb6,4.545901783598142
5bd4cc7016:67b63c8c69,3.9177826981879456
3eae42ed5c:67b63c8c69,3.7901781799355905
4a85de8eb8:c8872ec137,3.8394616938808603
1170142ee2:c8872ec137,3.8874957452625316
00b99dcae8:c8872ec137,4.180539944365629
f306f2d9ef:cfc6604e67,4.555243624820109
59ad28c8c9:cfc6604e67,4.687944504905932
1b0eee3214:cfc6604e67,4.84433485826691
0b7ccf53a5:de2b4e3a9e,4.3724611879531174
a3184b2140:de2b4e3a9e,4.313596996457937
0fed403149:de2b4e3a9e,4.5388341276513255
8a041e33ef:de2b4e3a9e,4.538650014108424
a9abc1ba53:de2b4e3a9e,3.79534158373637
ff663a5c46:cfc6604e67,4.447948603920791
eba5bf211f:ebb086be5b,4.570114014860588
c798ab72e7:cfc6604e67,4.798834309213926
c4e80b56d3:9129e2787c,4.598045289805173
ed7bf55212:f2ee0be40c,4.662241804497759
b32e4bd553:cfc6604e67,4.468072212347801
b37b4da3a5:cfc6604e67,4.488545382516884
ec6f8eaba2:f2ee0be40c,4.326970320018228
f6907ea139:f2ee0be40c,4.3734833337499355
1ffc8f831f:f2ee0be40c,4.575812399795824
2a4b6d9151:cfc6604e67,4.871394512128302
9c906505a4:7b02e28009,4.354070056118811
dd4a28a613:4a068cb7b6,4.479531800955053
a09f462238:a237471072,4.630943197051863
f2284dd378:cfc6604e67,4.381210385898248
3f2bf0b279:cfc6604e67,4.744213629656965
6710c6ab4b:cfc6604e67,4.631531243233235
09fce61ce0:cfc6604e67,4.544165526663262
8af2825923:5151227260,3.831358593625744
b571a0b0e2:cfc6604e67,4.823324346665906
b39f48d156:cfc6604e67,4.731884217068319
6d945c9fd7:a237471072,4.835830481813175
59885d579e:cfc6604e67,4.083464672935122
48abe75cc2:a237471072,4.917944991063533
3334d3b2d4:2ad6d00a4b,4.143738865040405
a676a2b936:a237471072,5
566917649d:a237471072,5
8c83f22b5c:a237471072,4.735048418658968
10ac576c85:a237471072,4.987987047397642
658d6e8b44:dd02814787,4.11287931878479
2cb1e0fdcc:20220eafaf,4.689987235144821
e77f5d47b6:a237471072,4.121111225522043
973a8166e8:20220eafaf,4.375344778526914
eeaaaa54ca:0c65b418ce,4.093657036961139
8b87693b18:0c65b418ce,3.9742870418148764
15250bea74:0c65b418ce,3.726168901587404
05da81888e:92e57cdeca,4.441552667829996
dc23e5b9e4:c9c52d54e1,4.495346904545843
81ab9add2e:a237471072,4.885611101265042
4846f48d95:a237471072,4.789731613212672
949c8e5078:a237471072,4.642507403189241
22418582d5:a854bf0b12,4.808396273745183
dca4fceb8e:a854bf0b12,4.634242547229149
8f019609ff:a854bf0b12,4.783414366154853
92c02b7be0:eb52b1eff6,4.5517221172875395
87d06625ff:eb52b1eff6,4.342963897312364
b25f7ad448:eb52b1eff6,4.58953006853631
dacbcbf390:6a7597b02c,4.264249689738653
af5a932c2b:6a7597b02c,4.3799552217228195
a9abc1ba53:29fcb76773,4.247528232530126
755bd1fb22:29fcb76773,4.814043566396204
09fbb8f860:29fcb76773,4.892067348913801
a11b946b3b:6a7597b02c,4.333046132713327
d469beb8ae:728a99bdff,4.140453699455502
14be05b28d:728a99bdff,4.018095623191999
5338dc2490:728a99bdff,4.103605007559671
ed493d6d53:728a99bdff,3.909945736731623
f6ffa5147d:728a99bdff,4.1077946118401485
8b35c37bef:1df6fe81aa,4.214626404786021
4253946002:728a99bdff,4.175301963189494
b6af4ec30c:728a99bdff,4.0877044564382565
cb9bd9534c:76c945f868,4.435658825195355
d5e3d987e4:9e0f873763,4.668791915882945
7e927b029b:558120fe2b,4.45537656760961
1f571f0ca4:50c4a05629,3.946010561970297
9472d55ac6:c207489539,4.093458513044602
cd2b06f10a:c207489539,4.101895604901204
a8b48559e6:c207489539,4.134920770853936
7d513491f8:c207489539,4.2210091002982315
d8d4287532:c207489539,4.084530204916762
e1a26d587a:c207489539,3.80005820535809
d649a87746:a7ad5c9d15,4.67322544959996
3ee893bc3f:a7ad5c9d15,4.621092368553038
ec4c6db1ee:4e0caa76a1,4.096327011282092
03d90976f0:a7ad5c9d15,3.98531850577014
d2706e6239:a7ad5c9d15,4.851618529486391
427e0611ec:a7ad5c9d15,4.491292083922334
0f7a0ec307:a7ad5c9d15,4.628268282592278
2d54da16fa:390903fe0c,4.715710230508259
02662e8bc7:a7ad5c9d15,4.874228366582543
280f170562:32161f25cc,3.7729884603963066
218f1422b9:959ca3d3ef,4.587985277084163
d835983b35:f19ab5e4c2,4.665888975972846
35a991f624:f19ab5e4c2,4.517860256586186
670187eaef:b6ff6ac04a,3.9531610729382574
eb771d0f4a:bd2ffa055f,4.481440890931271
b7738ec900:b8a9e599f8,4.4399847185497645
ffc263105a:47c4c2ff7a,3.824043881348431
21ba49e3fb:46f7b9b973,4.918353550132668
aca49bfe89:0aab633a0c,4.523840139991561
a9835616eb:0aab633a0c,4.502867630298134
6d91ed983e:0aab633a0c,4.610736663931934
fb5b8cf960:c845cc7d43,4.572610442139047
b9ee8506db:fbae27d49f,4.116284727589066
96d71f4435:7175de0abc,4.223696392507014
ffb1481017:c240f52b68,4.4440716257639385
6e8fb507b5:c240f52b68,4.481387790062064
8c728942a7:c240f52b68,4.3492639480554605
5c35992e84:c240f52b68,4.460461614130579
979d624517:c240f52b68,4.577866945205636
1b1d899882:021a276881,4.547760447685182
473f9e4300:021a276881,4.099004934687576
6f4461c5a0:23fe7eff9e,4.670301839530297
667ec92fa5:b2d1a55c19,3.9199096389856734
2cfe87fb34:7f282392a8,4.260574260905138
da03db9b1f:7f282392a8,4.2225826096281125
93337c421d:7f282392a8,3.7360311128771344
8bf9232902:7f282392a8,4.416104320768312
4aee88aa2f:7f282392a8,4.758984803967588
dd339291d1:7f282392a8,4.085359206958583
b0941a3457:d8c2012a92,3.8432626959135683
3a112330ff:f27ae39f2e,4.868078667646516
9cdd015fe4:6e937945da,3.7503458392922946
ff02d11aa7:6e937945da,3.2362284507886665
1470b92080:6e937945da,3.617022080436594
29a43f07f1:d681a49201,4.153914486066144
1fa6a7c85f:e07254aabf,3.8377818462080064
80e451b21f:e07254aabf,3.9706809009979307
72fc590326:2fa62dfd01,4.179203621986243
4b52c36a93:e07254aabf,4.0131852798692105
83091dfa2c:2fa62dfd01,4.263920458030936
6b8786a639:ab02dd0140,4.760583241290201
3d11014ebc:49947d6bb5,4.0453189522753545
8b532da08d:49947d6bb5,4.723434865661515
27f73d50f5:49947d6bb5,3.505682550730225
9b92692745:32c632e95d,4.509800675723847
4768dc6aa3:32c632e95d,4.765222393634378
5b07167978:32c632e95d,4.853520470967838
7af5f7a1ff:a048fce6b4,4.259362446233084
08b019fbf7:91fdc95bf6,3.836730796979424
8905efc6eb:dc75c2ef2a,4.847979301816021
9a3a75e5c5:dc75c2ef2a,4.626968663483261
8a376367b4:6fefdaf5f5,3.4923759417479596
a044d6ab6e:5c4b7df831,4.4424039744363535
a67d6cd903:5c4b7df831,4.121386154591593
0a81e38007:b6fef3f186,3.172164558781733
6f94c3dd2c:b3812afa04,4.344776725894967
4666b4a573:b3812afa04,4.482029831988031
f375e90732:8ff51ba901,3.9798771409933784
92559ebf3f:8ff51ba901,4.4656459267421855
3a7cf1c9a0:8ff51ba901,4.145443205785549
3e1435a919:8ff51ba901,4.388124734749466
e142994b25:8ff51ba901,4.7306270454664165
06b2fb3a59:8ff51ba901,4.3422303688617045
f47bad6d68:8ff51ba901,3.99107087424439
b3ee416da6:8ff51ba901,4.41481475460508
3bfb51934b:8ff51ba901,4.489021468006273
c8aee1cc51:900baa6a2a,4.673260971314377
347bec286b:900baa6a2a,4.843704656369979
26fb1fd672:900baa6a2a,5
00e000cf9b:b264694157,4.56868740205651
686969b129:b04e58d8f0,4.396973111105472
9392d5d697:b04e58d8f0,3.7091955245724924
69a64aab41:b04e58d8f0,4.352871110516947
8434d0466e:b04e58d8f0,4.628604010170022
a656ac98da:861bd798c2,4.130721342651016
039df2fdb0:7faf25313f,4.523707686987283
014f31005d:73920ae035,4.589696753175618
0080427f68:73920ae035,4.703217167306027
e2b8aa5153:73920ae035,4.943303441534525
acf883bdf1:73920ae035,4.6080076137994705
e1b5a55c26:73920ae035,4.715253774462449
6a18d88985:73920ae035,4.502857475680543
2364f61676:73920ae035,4.628969636599031
4c7df1ca19:73920ae035,4.6872218686521645
8bdbbc31e7:73920ae035,4.657425560883878
6fcf420aaa:73920ae035,4.192294523960698
e82c16e859:73920ae035,4.670781991234701
85c1f92070:73920ae035,4.513329330638552
1e83e2e4ed:dc343c44e1,4.244602766008159
181858fa26:40e6a99da9,3.7850429015129032
c8247dafdf:91268400d7,3.7562451624428252
e3236aff3c:91268400d7,4.032053822272248
af6d49e7ba:91268400d7,4.065233150019342
c42211bfe5:3247d8667d,4.1707189179906905
225c7a6e60:3247d8667d,3.835407983227407
d27f6fc274:3247d8667d,4.264392002252175
6fb2f28265:c4e2ca7f7a,3.8603003760077153
e738adcc5e:c4e2ca7f7a,4.210388003974572
ca854e0271:c4e2ca7f7a,4.271206537758854
732345dd8e:367cf592b6,4.519496711286157
4ded6e85a4:367cf592b6,4.730791125811812
639bce1f37:a375722822,4.474660015435899
6ef628da1d:367cf592b6,4.369845418878851
c42211bfe5:cc9219b045,3.769002875014846
537a6ec2c4:367cf592b6,4.356291753829968
a7852f9d64:3ac1f918b9,4.507409709073289
5958504d4d:3ac1f918b9,4.242718426240941
204e129762:367cf592b6,4.3329525828293205
1802908518:367cf592b6,4.321874044320722
828de918e9:367cf592b6,4.706972376262873
e53ec9c201:bd60285b32,4.75258397149298
f4f38ecc76:bd60285b32,4.689121271606773
62bb6fb217:367cf592b6,4.6528581561632
28e9ce0ccb:367cf592b6,4.4189345470800205
d1b87b752a:367cf592b6,4.7873917154390675
e0df5b9ced:bd60285b32,4.683228801813765
1881aa7b12:367cf592b6,4.094900184396029
281c767ac4:bd60285b32,4.674676407229009
9bb092d9be:367cf592b6,4.425926705669033
8cf05f1964:367cf592b6,4.353091122500057
cedd411680:bd60285b32,4.5204120208376555
915821620a:bd60285b32,4.735830415853478
767beb0b26:bd60285b32,4.7686286144518935
3299085d2d:367cf592b6,4.358492794607576
00af853f2c:367cf592b6,4.323607468599116
0b85ba700f:367cf592b6,4.484640539110723
0f8df15cb8:367cf592b6,4.433523548688601
564d031d69:246681df9d,4.2560015656890595
cf05ed0727:367cf592b6,4.545185845892265
1ef42f61d4:367cf592b6,4.354818147146848
9d49627261:367cf592b6,3.996216807124698
e8b3bcaf16:367cf592b6,4.4456180622494355
931ad5f083:367cf592b6,4.6193055124518745
ba5f67e233:367cf592b6,4.18949272674889
298589c524:ab50dbad97,4.350641871593507
f79262b416:ab50dbad97,4.293130123640217
b82847369d:ab50dbad97,4.476661584392344
9ba2f9e34f:b827804114,3.9848706176132644
97169462f9:038c9048e5,4.098810041576944
b079ef0a60:ef59fcf441,4.724689174290559
5054da41ce:038c9048e5,4.1650134178369465
217a2f9e43:ef59fcf441,4.73779113197147
6032d23e53:9f89fe2c4e,4.469367347990347
3fd87328b5:1cb62eafdf,4.308526397166732
c8efc9741e:1cb62eafdf,3.848861449042468
12060b7467:1cb62eafdf,4.2034397738306915
eb323ce040:1cb62eafdf,4.036811975501146
485256910d:5590ce7ec3,4.29425399877876
eb448e7688:5590ce7ec3,4.356882955895378
2155fc6e77:80968a2d03,4.448621153782027
409ddc3e57:80968a2d03,4.053873762011363
2bf6d74c21:80968a2d03,4.380139728787972
ba4720be69:80968a2d03,4.653084268080418
e6e16729a1:80968a2d03,5
ec99d3ed7e:80968a2d03,4.7332529656095215
5adfae727a:a5d4a290f1,4.031991863183534
aa34746318:8d8b1836cd,4.565076657790503
d05ef526ef:c26e7e9b82,4.814844282238766
74ad9ca86b:53670a8efe,3.383656459128994
72991b72a3:53670a8efe,3.295659700120849
dc74a356c0:2334550a51,4.52058755275899
0d26c259a3:2334550a51,4.220369149646098
3fa463df4b:27994fab20,4.456166404541009
b7d8894f49:b2fcea5201,4.456252315598018
953ed27d24:b2fcea5201,4.295968968683336
507ded5060:e95eac13b5,4.452327439612317
fea41ebc21:a2639ff8dc,4.744908117693976
1b0c9a4ef2:a2639ff8dc,4.799011374341404
6d267e3b8c:eaa6e98b0a,4.720120065251092
d324fd5634:2beeeb87d4,4.610872688537055
ef7680deeb:eaa6e98b0a,4.784950735189943
6855d831d2:eaa6e98b0a,4.691860564996341
e1ffb54a4c:eaa6e98b0a,4.934545759678487
f4e27ef471:52c933cff5,4.341278814565952
85fa033461:eaa6e98b0a,4.961719192790978
c39ec0ed33:d88f66ca3c,4.102252364797188
2e1b05df9e:a2639ff8dc,4.3841497759810455
4ef7ec7e87:d88f66ca3c,4.67355426945946
362411bd28:b9fc8f4b4b,3.7391993620285193
449f7138bc:d88f66ca3c,4.60530650578123
e3a0ad46e8:c4418d42a6,4.982198786232294
524760dd94:d88f66ca3c,4.443254646541215
63f92e5f3c:c4418d42a6,4.386883486174074
c92ee275b9:d88f66ca3c,4.62661455563698
7f9f3843e1:b5d2530103,4.282003173151214
2aebdf4110:b5d2530103,4.204578072850158
66441a2270:b5d2530103,4.311170995098005
5acc6aa0e0:b5d2530103,3.8440557092536443
f9a2d79312:109b2205ac,4.6941214197525625
507ded5060:d88f66ca3c,4.601229295456656
88fd40da9d:d88f66ca3c,4.668185923051389
b8e4e66bc3:d88f66ca3c,4.78311594829532
e17f95cf34:d88f66ca3c,4.567984259059356
a5f476928c:504e6f5a95,4.53440576275623
